2995.86,8.00498661457332,0.06495,0.070953258633623,0.076505278520881,0.081082482732071,0.018920018327902,0.03249591022568,0.038207857529924,0.5,41.08,1253,-3.51999999999998,-0.001174265051766,2998.956,3040.335
2912.2,7.9766640882768,0.06495,0.071238377882801,0.076812898268035,0.082089905729732,0.019916316696607,0.033261355932369,0.038943991885717,0.5,42.63,1253.2,-83.6600000000003,-0.028322526296512,2981.24,3034.8275
2899.92,7.97243842938716,0.06494,0.071054902980335,0.077434161813168,0.082495135231359,0.020406901509859,0.033810636197096,0.039240707742818,0.5,43.18,1249,-12.2799999999997,-0.004225658889641,2961.348,3029.792
2928.7,7.98231391754653,0.06498,0.070918412899188,0.07731919650792,0.082581707461388,0.020664447304048,0.033644777517961,0.039049568898303,0.5,43.73,1228.7,28.7799999999997,0.009875488159364,2947.212,3024.303
2939.7,7.98606281430988,0.06499,0.071010677830339,0.077518535794614,0.082854206137446,0.021492744206292,0.033860188207125,0.039254047712022,0.5,42.64,1238.9,0,0,2929.544,3008.063
2962.08,7.99364700324087,0.06489,0.071467254636153,0.077577170160017,0.083137239867633,0.021398014655765,0.033613423095194,0.03917221381399,0.5,44.04,1242.2,22.3800000000001,0.007584188930984,2941.976,3001.876
2945.37,7.98798972486639,0.06502,0.07077425381464,0.077339585229882,0.082693244503723,0.020706571183995,0.033394327180504,0.038802433009846,0.5,45.33,1249.2,-16.71,-0.005657278374479,2945.31,2995.075
2943.23,7.98726289672584,0.06505,0.070887903663048,0.076347492383242,0.081814256619365,0.020235768260307,0.033261080598,0.038743774501443,0.5,46.03,1265.5,-2.13999999999987,-0.000726828140546,2946.016,2986.7565
2885.72,7.96752971453004,0.06505,0.071665454307732,0.07648740862129,0.082176303030285,0.020259834345135,0.032983443423518,0.038497926036521,0.5,45.92,1289.2,-57.5100000000002,-0.019733182195799,2935.22,2977.228
2851.14,7.95547419328402,0.07,0.073609013756932,0.077147074147151,0.082884090978556,0.021108128661802,0.033369976175157,0.038642858358798,0.5,44.78,1294.7,0,0,2876.474,2944.372
2833.78,7.94936678844413,0.07001,0.0735867924236,0.077544685370413,0.08304596900535,0.020561021532841,0.034078587570603,0.039072247525896,0.5,43.65,1290.7,-17.3599999999997,-0.006107404839893,2854.584,2934.2325
2895.51,7.97091654029483,0.07001,0.072946285905502,0.077224979447389,0.082322156244349,0.021759625544936,0.033353030509715,0.038634619033107,0.5,43.78,1273.3,61.73,0.021549751850702,2856.542,2928.6905
2942.16,7.98689928445485,0.07001,0.0728177834664,0.077460547764878,0.082698604633401,0.022147413941263,0.03370692815233,0.03895863208154,0.5,44.32,1271.4,46.6499999999996,0.015982744160017,2874.746,2925.7595
2952.37,7.99036351661951,0.06999,0.072273958264094,0.076250754293114,0.082554083259943,0.022884886522837,0.033841619385296,0.039126897610157,0.5,44.66,1292.9,10.21,0.003464232164657,2894.992,2923.409
2969.62,7.996189277483,0.069925,0.071601782813801,0.076028898866659,0.082617524625527,0.022433459650077,0.033592832595121,0.038991285062494,0.5,43.44,1265.6,0,0,2960.678,2919.121
2969.62,7.996189277483,0.06986,0.070929607363508,0.075807043440204,0.082680965991112,0.021982032777317,0.033344045804946,0.038855672514831,0.5,44.66,1263.9,0,0,2966.17,2921.992
2979.54,7.99952420516824,0.06998,0.070845562529674,0.074913084332137,0.081860705515761,0.020972727360977,0.032493372033955,0.038055922410486,0.5,46.23,1274.6,9.92000000000007,0.003334927685244,2971.604,2925.973
2956.82,7.99186964549375,0.07003,0.071194234832669,0.075050876253902,0.081732586423315,0.020601358576442,0.032807083887825,0.038285364292664,0.5,46.7,1270.3,-22.7199999999998,-0.007654559674486,2969.044,2927.379
2934.88,7.98442184556604,0.07004,0.071122643791337,0.07489717744502,0.081257645092062,0.019879242430113,0.03284528707378,0.038478069969012,0.5,46.21,1271.9,-21.9400000000001,-0.007447799927713,2962.096,2927.138
2983.82,8.00095963778841,0.07003,0.071526479744006,0.075457994013464,0.081069214176285,0.018721678845737,0.033148984120633,0.038486710180111,0.5,47.72,1273.4,0,0,2968.632,2932.637
3007.74,8.0089442451637,0.07003,0.071543009320291,0.075258198971049,0.080857836068173,0.019141505647697,0.032556694273937,0.038121375489288,0.5,48.31,1276.2,23.9199999999996,0.007984607375292,2978.816,2935.7555
3020.89,8.01330676893957,0.07007,0.071470343334371,0.075377804402654,0.080958670390645,0.021244007319279,0.03290713701548,0.038410564050916,0.5,48.19,1273.7,13.1500000000001,0.004362523775873,2996.018,2939.6385
3031.48,8.01680622809599,0.07008,0.071738958121026,0.076123964099987,0.081557777664428,0.021012440601131,0.03358169041546,0.038964467209948,0.5,48.16,1254.2,10.5900000000001,0.003499459156423,3005.55,2946.9265
3056.06,8.02488178360153,0.07008,0.071647856494307,0.076189548768293,0.081591874914796,0.021567831184308,0.033404117567959,0.038767215645852,0.5,47.75,1252.4,24.5799999999999,0.008075555505537,3019.998,2957.1725
3047.99,8.02223763596126,0.07019,0.072167465540615,0.076674761506186,0.082015917843781,0.022123221767486,0.033226544720458,0.038569964081756,0.5,48.08,1251.1,0,0,3046.302,2987.568
3058.25,8.02559813592703,0.07006,0.072291662655864,0.076800659986728,0.082297519291885,0.021658819534005,0.033583852031047,0.038761365448159,0.5,48.62,1228.9,10.2600000000002,0.003360499965767,3051.656,2995.705
3059.92,8.02614405081382,0.07027,0.071898814696378,0.076348842332664,0.081857046610783,0.025898490718779,0.033297633346021,0.038334907119941,0.5,49.56,1223.5,1.67000000000007,0.000545914886795,3052.428,3001.593
3061.89,8.02678765133981,0.07037,0.072024402128315,0.076240646189134,0.081795381651124,0.021752031056478,0.033433742372214,0.038667120905025,0.5,49.48,1220.1,1.9699999999998,0.00064360052599,3055.208,3007.069
3054.6,8.02440393013635,0.07046,0.072321952339925,0.076539439627323,0.08197115834739,0.021886556938761,0.033581373216572,0.038701221513081,0.5,49.33,1213.8,-7.28999999999996,-0.002383721203465,3056.53,3011.318
3069.17,8.02916244572166,0.071495,0.072534685969738,0.076371562261471,0.081779707228092,0.021839687920819,0.033640985819211,0.03885277074002,0.5,49.51,1212.15,0,0,3064.8,3026.2505
3069.17,8.02916244572166,0.07253,0.072747419599551,0.076203684895619,0.081588256108794,0.021792818902877,0.033700598421851,0.039004319966958,0.5,49.1,1214.8,0,0,3066.256,3030.732
3089.65,8.035813094868,0.0726,0.072312223524249,0.07568250450764,0.080939197486498,0.021658607590812,0.033997776120972,0.038989801336064,0.5,49.01,1211.9,20.48,0.006650649146346,3073.266,3037.3735
3117.83,8.04489252600177,0.07265,0.072028844612535,0.075022253498479,0.080205342015218,0.021676969997222,0.03386090408573,0.038910277861597,0.5,49.17,1209.8,28.1799999999998,0.009079431133761,3082.998,3046.521
3110.88,8.04266092334752,0.07259,0.071341598427539,0.074334081092208,0.079270732185924,0.021605347425938,0.033867873718175,0.038708232899721,0.5,48.62,1240.1,-6.94999999999982,-0.00223160265425,3091.34,3052.874
3017.71,8.01225354458493,0.072595,0.071433854108017,0.074503274604263,0.079515727073911,0.023153344654791,0.033694948481523,0.038587373320555,0.5,49.69,1244.6,0,0,3056.368,3056.7615
3017.71,8.01225354458493,0.0726,0.071526109788494,0.074672468116319,0.079760721961897,0.024701341883644,0.033522023244871,0.038466513741389,0.5,50.36,1244.4,0,0,3036.344,3056.6025
2950.95,7.98988243139038,0.07263,0.070702540183207,0.074257932193135,0.079343318174279,0.022371042891482,0.033312462792444,0.038435592939952,0.5,51.23,1259.8,-66.7600000000002,-0.022371113194547,3004.358,3052.576
2905.23,7.97426783999014,0.07266,0.070821624162563,0.074502062413024,0.079628282129795,0.022369826330323,0.033565907136688,0.038518194384739,0.5,50.56,1270.2,-45.7199999999998,-0.015614591400246,2981.862,3045.0345
2942.13,7.9868890878126,0.07266,0.068921577241476,0.0761303409881,0.080232481057262,0.022661463992328,0.033891750341409,0.038753464014371,0.5,49.07,1273.4,36.9000000000001,0.012621247822464,2966.746,3039.7415
2969.83,7.99625999110129,0.0727,0.07084263513505,0.075229106576428,0.080526581614252,0.02332081311009,0.034294449179858,0.038760635618329,0.5,48.88,1284.4,0,0,2951.37,3027.5045
2990.35,8.0031457163903,0.07261,0.07131119250475,0.07474166686521,0.079740965468601,0.023274541102052,0.034429104078041,0.038721669901287,0.5,48.49,1285.6,20.52,0.006885725289011,2968.394,3024.026
3003.28,8.00746030372998,0.07252,0.070617407162721,0.074556623634085,0.079810830241689,0.02311637665116,0.034762139262185,0.039053381823918,0.5,48.01,1285.8,12.9300000000003,0.004314587339683,2980.624,3021.0955
2989.56,8.00288149836542,0.0725,0.070043105658699,0.074462799384522,0.0799865636418,0.023076295431397,0.034751330522977,0.03902405734409,0.5,46.21,1296.1,-13.7200000000003,-0.004578805364568,2984.57,3017.8435
3019.12,8.01272067717791,0.0725,0.070115753937109,0.074795933187234,0.080385890838672,0.022935016283192,0.034848485253642,0.038995812382403,0.5,47.98,1292.5,29.5599999999999,0.009839178812497,2994.428,3015.341
3010.91,8.00999763763315,0.07259,0.070036829749294,0.074704508390355,0.080089122279956,0.022604431823875,0.034755918762416,0.039038122836926,0.5,49.37,1290,0,0,3008.282,3006.602
2972.97,7.99731673212983,0.07267,0.070421234768004,0.075207930050972,0.08084489052183,0.022938937201049,0.034692369848587,0.039021222761947,0.5,48.85,1270.5,-37.9400000000001,-0.012680905503318,3004.964,3000.768
2976.29,7.99843283744197,0.07271,0.070356821072611,0.075589665044234,0.081660813596902,0.021965076163968,0.035412702584359,0.039597565478798,0.5,49.13,1268,3.32000000000016,0.001116105312137,2996.398,2993.691
2944.06,7.98754486007587,0.07498,0.070422874566123,0.075223442268859,0.081154818847722,0.022231845057107,0.035377545255051,0.039612646131386,0.5,50.11,1261.2,-32.23,-0.010887977366094,2983.028,2985.35
2897.53,7.97161392891354,0.07505,0.07044930807078,0.074990152191049,0.081515522227309,0.022892374312378,0.034677380633991,0.039438207262402,0.5,47.64,1320,-46.5299999999998,-0.015930931162329,2960.352,2979.341
2972.92,7.99729991378977,0.07505,0.069888356276274,0.073454288193042,0.079939601227801,0.021954365850928,0.034474693276921,0.03910048701791,0.5,46.33,1322.5,0,0,2952.07,2972.6225
3022.78,8.01393221674251,0.075,0.069172099114131,0.072434046766608,0.078620636255126,0.022115590934881,0.033998178308685,0.038597129354799,0.5,47.85,1315.3,49.8600000000001,0.01663230295275,2967.814,2976.214
3005.18,8.00809274534175,0.07498,0.068126351965937,0.069695737744052,0.075159021718831,0.021277026629521,0.03287753029118,0.03675430132816,0.5,49.88,1323.9,-17.6000000000004,-0.00583947140076,2989.344,2981.2115
2916.15,7.97801953213476,0.075,0.068441287058232,0.069832196617186,0.075663534922765,0.021634195559977,0.031778901419157,0.035562670316351,0.5,48.33,1318.4,-89.0299999999997,-0.030073213206996,2977.99,2979.9125
2919.01,7.97899979667901,0.07493,0.06732921591263,0.069627281185478,0.075006762962569,0.021831496866408,0.03038567312411,0.034980051164294,0.5,48.99,1336.7,2.86000000000013,0.000980264544252,2967.208,2977.3715
2914.38,7.97741238319483,0.07492,0.067296023173937,0.06971248391059,0.075338218469135,0.021772491065246,0.030712254798982,0.03534158681785,0.5,48.65,1352,0,0,2915.66,2968.028
2914.38,7.97741238319483,0.07491,0.067262830435244,0.069797686635702,0.075669673975701,0.021713485264083,0.031038836473854,0.035703122471406,0.5,46.6,1356.4,0,0,2915.306,2963.583
2966.87,7.99526280402925,0.07494,0.067480618092858,0.069884973775704,0.075373049465788,0.021067621721173,0.030916161446568,0.035511375910945,0.5,47.43,1364.9,52.4899999999998,0.017850420834425,2924.878,2962.4485
3003.2,8.00743366583225,0.07493,0.067814291673339,0.070212537929326,0.075735273601873,0.021305996851144,0.030945039436647,0.035707939498609,0.5,45.14,1360.1,36.3299999999999,0.012170861802994,2942.642,2961.6525
2986.49,8.00185406376562,0.07488,0.067795440769045,0.069906122326053,0.075319515713153,0.021341174925552,0.030848418507329,0.035603408564372,0.5,45.41,1356.6,-16.71,-0.005579602066629,2957.064,2960.4315
2952.64,7.99045496439019,0.07482,0.068024184246028,0.069921836218085,0.075382686586794,0.021366340415325,0.030979091446553,0.035764174390873,0.5,44.76,1355,0,0,2969.522,2953.588
2929.81,7.98269285349211,0.07477,0.068627618816935,0.070350182498544,0.076033576323582,0.02035674296754,0.030769339626451,0.035994370572162,0.5,46.8,1334.1,-22.8299999999999,-0.00776211089808,2954.844,2951.264
2911.91,7.97656450224555,0.07477,0.068792684816073,0.0706365670798,0.076117246629634,0.021309498738166,0.031329227999417,0.03603244126591,0.5,44.75,1342.4,-17.9000000000001,-0.006128351246559,2939.928,2949.6565
2936.53,7.98498389115422,0.07469,0.06932714432188,0.070859126304833,0.076261016255364,0.020292798157518,0.030990908712177,0.035902199130448,0.5,45.68,1331.3,24.6200000000003,0.008419388908665,2936.706,2951.6065
2923.07,7.98038971282313,0.07457,0.069526984277256,0.071397148247919,0.076665300317498,0.019900730812831,0.030889723924446,0.035994750362346,0.5,45.95,1326.5,-13.46,-0.004594178331088,2930.792,2949.114
2923.46,7.98052312529192,0.07449,0.069800066581265,0.072056677341419,0.0772129669373,0.019141226047401,0.030715738112924,0.035992309201448,0.5,45.24,1328.4,0,0,2925.996,2939.202
2928.3,7.98217732884903,0.07449,0.070196887627282,0.071903185496854,0.077449514990625,0.018831238316295,0.030708539017046,0.035703910544092,0.5,44.65,1331.5,4.84000000000015,0.00165420355711,2924.35,2935.358
2931.08,7.98312623477716,0.07446,0.069746499754902,0.070856637069075,0.076076351300123,0.018915776906189,0.030383939442255,0.035326716741223,0.5,44.94,1318.8,2.77999999999975,0.000948905928135,2925.952,2936.1045
2931.08,7.98312623477716,0.07451,0.069943261347228,0.072211466525755,0.07694667122585,0.023923919027613,0.030516291338039,0.035151430646177,0.5,44.75,1330.5,0,0,2927.476,2936.708
2928.67,7.98230367404134,0.07443,0.069296111882522,0.069810088641297,0.074703187609621,0.019000315496084,0.030059339867465,0.034949522938355,0.5,44.19,1323.1,-2.40999999999985,-0.000822560735829,2928.518,2937.4225
2942.65,7.98706581489547,0.0745,0.069847272198937,0.070511227162008,0.075854098972893,0.020257972371116,0.029741869053428,0.03476306887867,0.5,43.13,1319.3,0,0,2937.54,2941.663
2997.25,8.00545048058776,0.07451,0.070156758273631,0.071173783605076,0.075915833400109,0.019362817427337,0.030867382518025,0.033221335093198,0.5,42.92,1320.7,54.5999999999999,0.018384665692294,2950.774,2943.182
3055.15,8.02458397023667,0.07445,0.070579329286547,0.070867949031356,0.07567322582222,0.020483510604092,0.030344958932985,0.035144807992729,0.5,41.92,1326.6,57.9000000000001,0.019133489648908,2976.07,2945.7795
3073.52,8.0305787635652,0.07443,0.070854317454006,0.071889901027879,0.076408378457623,0.021487370569456,0.031864435867276,0.036103664336193,0.5,41.14,1332.3,18.3699999999999,0.005994793328524,3002.244,2950.131
3091.78,8.03650225581759,0.07429,0.071020034572503,0.072424987475827,0.076386749746942,0.022761692551832,0.031436650450029,0.035673745604143,0.5,41.6,1349,18.2600000000002,0.005923492252395,3032.07,2957.088
3081.75,8.03325289643163,0.07736,0.071557104504928,0.073471025718417,0.077066645486927,0.029613045632172,0.031378913690773,0.0357501763763,0.5,40.06,1351.4,0,0,3082.11,2977.596
3090.28,8.03601698067324,0.07724,0.071579708095324,0.073631245568155,0.077184126252955,0.023066908628726,0.03276857383628,0.036497342655896,0.5,39.51,1364.4,8.5300000000002,0.002764084241614,3085.462,2986.5145
3084.81,8.03424534611222,0.07743,0.071958036096686,0.073766011568523,0.077064991031042,0.027393073618433,0.032927754910735,0.03671876598529,0.5,40.83,1356.1,-5.47000000000025,-0.001771634561026,3084.068,2993.9285
3110.43,8.04251625928134,0.0775,0.071930172240189,0.073335362854709,0.076359081412817,0.022799894430502,0.033474900851052,0.037074177375364,0.5,41.93,1358.8,25.6199999999999,0.008270913169119,3089.804,3003.2965
3079.83,8.03262967963914,0.07756,0.071858610438548,0.07307222253461,0.076007537659757,0.022673037671258,0.0333972734585,0.037152034334864,0.5,41.8,1336.4,-30.5999999999999,-0.009886579642199,3089.42,3011.115
3052.8,8.02381448125397,0.07762,0.071726672933035,0.072362401726795,0.075511896333102,0.022768159571587,0.032698113150211,0.036733839911202,0.5,43.02,1333.4,0,0,3069.732,3030.274
2992.5,8.00386443743213,0.07764,0.071834593487174,0.072294448718283,0.075283939163076,0.022686221373995,0.033172179501785,0.036956353024954,0.5,42.77,1339,-60.3000000000002,-0.01995004382184,3046.146,3033.345
2974.31,7.99776735830606,0.07767,0.072402115904576,0.072686053143655,0.075507138355473,0.023229664065919,0.03343062632862,0.037064172559673,0.5,41.71,1344.3,-18.1900000000001,-0.006097079126072,3025.042,3035.5065
2954.9,7.99122008832003,0.07768,0.072582593334596,0.072605605369865,0.075216831958718,0.023490069030283,0.033657886433911,0.037152330047351,0.5,43.49,1342.5,-19.4099999999999,-0.006547269986021,3005.462,3036.818
2911.26,7.97634125614327,0.07768,0.07266216547189,0.072670643357912,0.075013543144405,0.023636082631547,0.033643295285152,0.037144950790853,0.5,44.49,1335.8,-43.6399999999999,-0.01487883217676,2977.154,3035.2485
2908.67,7.97545121101525,0.07776,0.072893850174521,0.072551110519808,0.075047200106197,0.02392298203488,0.033747659571027,0.037226299287177,0.5,45.74,1340.3,0,0,2918.434,3027.4215
2908.67,7.97545121101525,0.07784,0.073125534877152,0.072431577681704,0.07508085706799,0.024209881438213,0.033852023856901,0.037307647783501,0.5,46.58,1350.5,0,0,2909.188,3020.0975
2905.3,7.97429193417776,0.0778,0.072641569679354,0.071766888083905,0.074728529174398,0.024341213407313,0.034597825043978,0.037563612139407,0.5,46.79,1342.7,-3.36999999999989,-0.001159276837486,2907.996,3011.6865
2918.07,7.97867771782858,0.0778,0.072071027884799,0.070746863995424,0.073701782346398,0.024174360511836,0.033972028249711,0.037321552898867,0.5,48.22,1351.2,12.77,0.004385783650823,2909.876,3003.001
2884.02,7.96694043319355,0.0778,0.071858541925798,0.070321154806234,0.073100302919612,0.02424237195345,0.033979650094494,0.037239360051443,0.5,48.52,1340.4,-34.0500000000002,-0.01173728463503,2904.946,2993.1145
2867.37,7.96115051231759,0.07784,0.072108285996017,0.070342542592271,0.073842114708817,0.024602402189497,0.033769849015817,0.036954430995699,0.5,47.05,1337.7,0,0,2880.84,2960.531
2883.89,7.96689535620726,0.07788,0.072045552793336,0.070539685665815,0.073869022748189,0.024273536986369,0.034635562627359,0.037338176850965,0.5,48.1,1340.6,16.52,0.00574484388966,2874.004,2950.485
2909.1,7.97559903397861,0.07786,0.072515898672398,0.069839273434744,0.073392907684865,0.024806611980699,0.033993888868014,0.036958276326828,0.5,46.77,1324.4,25.21,0.008703677771355,2879.02,2940.4185
2938.28,7.98557965511995,0.07784,0.072121372888518,0.069457306019641,0.07319072030186,0.024576666113932,0.034177157497219,0.037019447392026,0.5,47.33,1320.1,29.1800000000003,0.009980621141339,2893.202,2933.341
2915.67,7.97785491800021,0.07774,0.072147912786606,0.069615734283097,0.073240861184564,0.024658294609106,0.034321669284291,0.037218568148195,0.5,47.64,1321.5,-22.6100000000001,-0.007724737119744,2902.862,2926.4845
2882.69,7.96647916497525,0.07765,0.072554105766394,0.070725503897034,0.074634720512504,0.025334229712005,0.034694258148747,0.037479831921935,0.5,46.98,1322.9,0,0,2900.404,2903.983
2924.29,7.9808069951583,0.07749,0.072899812433099,0.070999527793378,0.07512739300858,0.025860733670767,0.034338529475136,0.037378223369134,0.5,46.35,1311.7,41.5999999999999,0.014327830183051,2897.606,2901.482
2933.82,7.98406060712771,0.0775,0.073022198869495,0.070964719445699,0.074954569235891,0.025039766230344,0.035205679487648,0.03779559090582,0.5,44.7,1306.9,9.5300000000002,0.003253611969403,2901.236,2900.428
2956.53,7.99177156234284,0.07747,0.071918009008565,0.070216934772402,0.074330742601278,0.025420396812753,0.034562524823454,0.037463296618573,0.5,43.16,1312.2,22.71,0.007710955215132,2916.004,2902.6915
2986.36,8.00181053345763,0.07751,0.071520738038137,0.069633817976636,0.073885817560097,0.025637827330692,0.034587730598388,0.037515552585961,0.5,44.44,1322.1,29.8299999999999,0.010038971114795,2936.738,2906.576
2957.56,7.99211988305166,0.07758,0.070789551505129,0.068722068670288,0.073115443743211,0.025886081973993,0.034535927216241,0.037470840094757,0.5,45.07,1331.1,0,0,2963.114,2913.9095
2957.56,7.99211988305166,0.07757,0.069127354699886,0.066914279873448,0.07152377975624,0.028109292363029,0.03485648502678,0.037535903104754,0.5,44.83,1349.4,0,0,2963.32,2916.5225
2887.64,7.96819483850318,0.0775,0.068936082961595,0.066203828546322,0.070229552032345,0.028689355265595,0.034266142924965,0.036827739607228,0.5,45.5,1344.3,-69.9200000000001,-0.023925044548477,2943.576,2915.001
2840.38,7.95169312502136,0.07751,0.068499772831818,0.066200686447008,0.069959104285455,0.029737634691497,0.034119547731862,0.036304466974021,0.5,47.62,1336.8,-47.2599999999998,-0.016501713481826,2920.14,2912.819
2846.13,7.95371545575135,0.07758,0.069007517758236,0.067601860767872,0.070938331641449,0.030670604543371,0.034357902253963,0.036426663973388,0.5,45.88,1330.1,5.75,0.002022330729993,2897.854,2911.757
2899.29,7.97222115841319,0.07768,0.068898061564961,0.067661699831141,0.07150043553957,0.031685327474673,0.033939364212411,0.03602145597769,0.5,46.29,1321,0,0,2876.876,2915.719
2942.29,7.98694346870317,0.07757,0.069236187761064,0.067818061445271,0.071933230496727,0.032833614797373,0.033400733350366,0.035676298902612,0.5,44.9,1319,43,0.014722310289979,2897.258,2917.3785
2976.19,7.99839923800106,0.0776,0.069421171378639,0.067674701028387,0.071853327413107,0.033058381594317,0.033094216633535,0.035213219096067,0.5,43.58,1321.5,33.9000000000001,0.011455769297886,2923.27,2919.274
2972.65,7.99720908986534,0.07753,0.069105917426163,0.067387038625069,0.07189003429636,0.033658251677268,0.033232118931814,0.035357502777973,0.5,43.91,1313.5,-3.53999999999996,-0.001190148135722,2937.942,2922.123
2938.5,7.98565452605271,0.07753,0.068817546603977,0.067284632450847,0.072821399865794,0.034698633093999,0.033417704361987,0.035664362994932,0.5,43.03,1305.8,-34.1500000000001,-0.011554563812631,2945.784,2924.9135
2956.58,7.99178847391729,0.07756,0.068592169792646,0.067960018081274,0.072979697411824,0.034734393339736,0.033754180216732,0.036073436835771,0.5,43.3,1313.5,0,0,2956.178,2933.917
2928.18,7.9821363486015,0.07756,0.068676047274437,0.067494506522993,0.07250302520701,0.034068114757219,0.03360975490126,0.035778447795888,0.5,43.44,1313.7,-28.4000000000001,-0.009652125315785,2947.284,2933.635
2911.11,7.97628973073351,0.07759,0.068776117213261,0.067175409288995,0.071813350791374,0.034542207398064,0.033094342721031,0.035559752012473,0.5,45.34,1326.9,-17.0699999999997,-0.005846617867996,2941.806,2931.364
2894.15,7.97044673722349,0.07762,0.068283313917849,0.066298337320293,0.070748345628959,0.033903007946852,0.033162847126252,0.03559375750949,0.5,46.32,1340.4,-16.96,-0.005842993510018,2929.32,2926.7535
2862.52,7.95945763473765,0.07755,0.068424028309515,0.066309113060995,0.070779496614187,0.03396073498585,0.032833310499995,0.035470292134712,0.5,44.48,1337.2,-31.6300000000001,-0.010989102485839,2910.508,2922.0015
2917.95,7.97863659391194,0.07761,0.068549056469788,0.066529132621564,0.071182756041108,0.033771957387774,0.033327214245052,0.034700620963221,0.5,45.93,1339.7,0,0,2902.104,2916.06
2917.58,7.9785097845217,0.07756,0.068783563393346,0.066422049010336,0.07056544468506,0.034521588207105,0.032792902379157,0.035491444859233,0.5,44.67,1325.9,-0.369999999999891,-0.000126809390234,2906.79,2917.557
2921.99,7.9800201699913,0.07752,0.068879110671253,0.065770723171842,0.069982091248666,0.035344931336771,0.032358297189063,0.035191713771038,0.5,47.05,1319.4,4.40999999999985,0.001510385469603,2918.684,2921.6375
2914.11,7.97731973484158,0.07751,0.070110611602443,0.06574572618816,0.069899593713389,0.034703813771315,0.032247860213369,0.03520733396563,0.5,47.83,1321.7,-7.87999999999965,-0.002700435149721,2917.916,2925.0365
2879.95,7.96552821186817,0.07749,0.068401397005316,0.065573500948571,0.070218245304485,0.034957254088767,0.031882212460053,0.035057905218084,0.5,48.24,1313.3,-34.1600000000003,-0.011791522973409,2910.316,2924.0695
2880.08,7.96557335052197,0.0775,0.068635893332589,0.067211189039188,0.072081610230288,0.035605556718428,0.032931842120662,0.035934945947797,0.5,48.81,1309,0,0,2886.86,2919.038
2937.23,7.98522223933437,0.07759,0.069037472497278,0.068050328882939,0.072553761803179,0.035823659774427,0.033732420379304,0.036793630932774,0.5,48.69,1266.3,57.1500000000001,0.019648888812391,2891.484,2917.09
2963.06,7.99397779711542,0.0776,0.069643903749949,0.068402287584876,0.072888113058256,0.03651804137586,0.03423211960273,0.03716825001916,0.5,49.83,1265.2,25.8299999999999,0.008755557781055,2908.106,2916.6105
2964.93,7.99460870238416,0.07755,0.068993393526995,0.067311441312062,0.072136800188106,0.035140041106246,0.034139315340777,0.036355088052219,0.5,50.44,1249.8,1.86999999999989,0.000630905268743,2925.076,2917.932
2924.8,7.98098138125983,0.07749,0.069057150053952,0.067110372171231,0.072055101656067,0.034858155422288,0.033107300416418,0.035745477721655,0.5,49.81,1248.9,-40.1299999999997,-0.013627321124332,2934.02,2916.343
2913.96,7.97726825982497,0.0775,0.068856929575473,0.066447466586956,0.071409441439511,0.034367360273997,0.03284630331731,0.035291676512802,0.5,51.35,1257.5,0,0,2926.322,2911.37
2913.96,7.97726825982497,0.07747,0.0691891599994,0.066085624686349,0.071003482504746,0.03364551708345,0.032113331588702,0.034284679873809,0.5,50.79,1253,0,0,2916.128,2911.5125
2919.51,7.97917107296178,0.07746,0.069294419640722,0.066130970019125,0.071036571161771,0.034179704822645,0.031109640081323,0.033976508476979,0.5,50.18,1251.1,5.55000000000018,0.001902813136804,2915.07,2912.7805
2919.18,7.97905803390666,0.07749,0.068901852723276,0.066255099643993,0.071122252631267,0.033469123494983,0.030288619508443,0.033225703782579,0.5,50.44,1255,-0.330000000000382,-0.000113039055115,2916.114,2915.6135
2930.78,7.98302387818719,0.07748,0.06747213846673,0.066380904235437,0.071157676766853,0.033578934146961,0.029796143823037,0.032814137693409,0.5,50.35,1253.1,11.6000000000004,0.003965844280526,2919.478,2916.255
2915.67,7.97785491800021,0.077515,0.067503562141277,0.06638342058677,0.071360386500408,0.033458820845228,0.029760204543972,0.032808733334169,0.5,49.94,1254.4,0,0,2919.394,2915.9315
2915.67,7.97785491800021,0.07755,0.067534985815824,0.066385936938104,0.071563096233963,0.033338707543496,0.029724265264907,0.032803328974928,0.5,50.29,1260.8,0,0,2918.692,2915.6155
2905.93,7.97450875574651,0.07759,0.067066857341368,0.066978669269785,0.072241613413644,0.030284083639004,0.029355207336021,0.032593512305746,0.5,51.6,1267.9,-9.74000000000024,-0.0033461622537,2913.722,2915.2065
2914.15,7.97733346106519,0.07762,0.067498881442616,0.066384475210742,0.07195004682192,0.027259212578139,0.029447395718632,0.032295752810122,0.5,50.43,1265.6,8.22000000000025,0.002824705318686,2913.418,2916.9165
2934.03,7.98413218359953,0.07762,0.067500983822306,0.066583626522869,0.072583083971053,0.026229933164996,0.029388068793295,0.032562611711819,0.5,50.85,1265.9,19.8800000000001,0.006798722534337,2917.09,2919.614
2944.25,7.98760939472166,0.07756,0.068113837593416,0.066859446435205,0.072722581276896,0.02490514017498,0.029138659601428,0.03244125008277,0.5,50.52,1262,0,0,2936.186,2926.382
2929.83,7.98269967985004,0.07751,0.068360928600678,0.067325694541075,0.07354941765256,0.025295692062808,0.02976318984457,0.033019431385549,0.5,49.96,1271.9,-14.4200000000001,-0.004909714871614,2939.322,2924.7205
